0,0.7875834703445435,0.3224220871925354,0.711446225643158,0.31513455510139465,0.6388797760009766,0.2614209055900574,0.616515576839447,0.18137666583061218,0.6436657309532166,0.13558754324913025,0.6702125668525696,0.14700032770633698,0.670303463935852,0.07649333775043488,0.6880239844322205,0.1480727344751358,0.6864004731178284,0.17411863803863525,0.7177877426147461,0.1381622701883316,0.7166546583175659,0.07487593591213226,0.7315568923950195,0.15975844860076904,0.7230588793754578,0.17037570476531982,0.7614145278930664,0.13337740302085876,0.764702558517456,0.08074294030666351,0.7738907933235168,0.15977135300636292,0.7649328112602234,0.16962505877017975,0.8065213561058044,0.1339966356754303,0.8092246651649475,0.08416423201560974,0.8132081031799316,0.13797643780708313,0.80873703956604,0.1542435735464096
0,0.8311763405799866,0.30293577909469604,0.7562399506568909,0.2940730154514313,0.6836813688278198,0.24113428592681885,0.6644545793533325,0.1617545634508133,0.6998546719551086,0.11989203095436096,0.718693196773529,0.13785389065742493,0.7192453145980835,0.06676298379898071,0.7312060594558716,0.13712644577026367,0.7275714874267578,0.16168326139450073,0.7629237771034241,0.12877725064754486,0.7646608352661133,0.06924476474523544,0.7746211886405945,0.14861828088760376,0.7659444808959961,0.15847155451774597,0.8033439517021179,0.12371672689914703,0.8084142208099365,0.07643475383520126,0.8141376972198486,0.14804290235042572,0.8046433925628662,0.15722763538360596,0.8453500866889954,0.12428069859743118,0.8473618626594543,0.08052907139062881,0.8502998948097229,0.13194364309310913,0.8474127650260925,0.14823290705680847
0,0.8436692357063293,0.30042386054992676,0.7685792446136475,0.29246437549591064,0.6966580748558044,0.23689639568328857,0.6743229031562805,0.15497969090938568,0.7070594429969788,0.11623850464820862,0.7272367477416992,0.12831562757492065,0.7347420454025269,0.06058444827795029,0.7497559189796448,0.131346195936203,0.745621383190155,0.15710105001926422,0.7739797234535217,0.12102944403886795,0.7793212532997131,0.05907386541366577,0.7922989726066589,0.14383871853351593,0.7815454006195068,0.15515606105327606,0.8161911964416504,0.11855486035346985,0.8250547051429749,0.0689329281449318,0.8328895568847656,0.1455249935388565,0.821139931678772,0.15556323528289795,0.8600578904151917,0.12074387818574905,0.8671949505805969,0.07339642941951752,0.8704022765159607,0.12572525441646576,0.8636367917060852,0.14246311783790588
0,0.8583137392997742,0.29488086700439453,0.7845259308815002,0.2848806381225586,0.7146249413490295,0.23038581013679504,0.6934196949005127,0.14927653968334198,0.7250756621360779,0.11094751954078674,0.7444795966148376,0.12339098751544952,0.7528613805770874,0.054897740483284,0.766411304473877,0.12692619860172272,0.7591124176979065,0.15011538565158844,0.7899885177612305,0.11778955161571503,0.7982460856437683,0.05750918388366699,0.8085134029388428,0.14142835140228271,0.7942143678665161,0.14883355796337128,0.8306888341903687,0.11598166823387146,0.841806948184967,0.06785038858652115,0.8472492694854736,0.14290398359298706,0.8326854109764099,0.1497422307729721,0.872185468673706,0.1183893084526062,0.8808785676956177,0.0738237053155899,0.8832517862319946,0.12565700709819794,0.8749755620956421,0.14136601984500885
0,0.874642014503479,0.2870921194553375,0.801719605922699,0.2764662802219391,0.732927143573761,0.21909809112548828,0.7140185832977295,0.13814839720726013,0.7488523721694946,0.10251002013683319,0.7645562291145325,0.11872121691703796,0.7722166180610657,0.05114417523145676,0.7844317555427551,0.12225628644227982,0.77650386095047,0.14499635994434357,0.8078967332839966,0.11339773237705231,0.8165721893310547,0.05662781745195389,0.8253706097602844,0.13712158799171448,0.810804545879364,0.1459038108587265,0.8469861149787903,0.11125566810369492,0.8575199842453003,0.06688674539327621,0.8625938892364502,0.13914239406585693,0.8482953906059265,0.14712752401828766,0.8868387937545776,0.11318787932395935,0.8940201997756958,0.07158859074115753,0.8967100977897644,0.12309940904378891,0.8896744251251221,0.13911521434783936
0,0.9126710891723633,0.3378000557422638,0.8456969857215881,0.32228368520736694,0.7824833989143372,0.27139970660209656,0.763826847076416,0.20419743657112122,0.7903956770896912,0.1763100028038025,0.8173786401748657,0.18410159647464752,0.8248972296714783,0.12297561764717102,0.8331959247589111,0.1848781257867813,0.8280093669891357,0.20800745487213135,0.8556709885597229,0.1777772456407547,0.8633566498756409,0.1232011467218399,0.8684374094009399,0.19692857563495636,0.8573570251464844,0.21234409511089325,0.8898932933807373,0.17536385357379913,0.9007205367088318,0.13251520693302155,0.9023825526237488,0.2000146210193634,0.8909282684326172,0.2156440019607544,0.9249793291091919,0.17924848198890686,0.9338118433952332,0.13865627348423004,0.9347746968269348,0.1875510960817337,0.927634596824646,0.2074522078037262
0,0.8773301243782043,0.5212793946266174,0.8194107413291931,0.5087459683418274,0.7576694488525391,0.46011579036712646,0.7292304039001465,0.39434656500816345,0.7546343803405762,0.3563440144062042,0.7768293619155884,0.3699618875980377,0.7841541767120361,0.3145032227039337,0.796711802482605,0.3751159906387329,0.7888969779014587,0.3879536986351013,0.8172460198402405,0.36389023065567017,0.8238926529884338,0.31418031454086304,0.8326689004898071,0.3872249126434326,0.8201783299446106,0.3904995322227478,0.8537671566009521,0.3625377118587494,0.8632940649986267,0.3233036696910858,0.8673295974731445,0.38858383893966675,0.8554401993751526,0.3929237425327301,0.8918452858924866,0.3642466962337494,0.8986033201217651,0.3253796696662903,0.9001432061195374,0.3709214925765991,0.8928306698799133,0.3851570785045624
0,0.8634027242660522,0.6814371943473816,0.8075586557388306,0.6629790663719177,0.7414585947990417,0.6040491461753845,0.7078073024749756,0.5360772609710693,0.7400941848754883,0.5125014781951904,0.7597050666809082,0.5122911334037781,0.7648563981056213,0.46527931094169617,0.7784576416015625,0.5314971804618835,0.7728723287582397,0.5380252003669739,0.8012330532073975,0.5029616951942444,0.8063998818397522,0.4630732834339142,0.8171811699867249,0.5443811416625977,0.8066626787185669,0.541527271270752,0.8404967784881592,0.5013067722320557,0.8487346172332764,0.4702480435371399,0.8522580862045288,0.5417219996452332,0.8407716155052185,0.5415611267089844,0.8800076246261597,0.5043140053749084,0.884131908416748,0.471481055021286,0.8848302364349365,0.5219636559486389,0.8771672248840332,0.5340186357498169
0,0.8464224338531494,0.7333494424819946,0.7907219529151917,0.7155399918556213,0.7273468375205994,0.6588887572288513,0.6951907277107239,0.5911741852760315,0.7257487177848816,0.5699372291564941,0.7441415786743164,0.5663352012634277,0.7475638389587402,0.5199202299118042,0.7594397664070129,0.5835890173912048,0.7549135684967041,0.589968740940094,0.7849065661430359,0.5560739636421204,0.7882168292999268,0.5174661874771118,0.7984885573387146,0.5954376459121704,0.7910650968551636,0.5942917466163635,0.8236787915229797,0.555038571357727,0.8302398324012756,0.5258545875549316,0.8335393071174622,0.5936149954795837,0.8251537680625916,0.5944678783416748,0.8631857633590698,0.5595390796661377,0.8648078441619873,0.5262562036514282,0.8646568059921265,0.5741585493087769,0.8590421676635742,0.5868481397628784
0,0.768000066280365,0.838950514793396,0.7095147371292114,0.8232644200325012,0.6473100781440735,0.7543448805809021,0.620956540107727,0.6880998015403748,0.6443881392478943,0.6741559505462646,0.6689034104347229,0.6688054203987122,0.6609402298927307,0.6248853802680969,0.6758649349212646,0.6878036260604858,0.6777793169021606,0.6949775815010071,0.7090281248092651,0.6594835519790649,0.7034894824028015,0.6244308948516846,0.7146008610725403,0.6989984512329102,0.711327314376831,0.6956106424331665,0.748383641242981,0.6563488841056824,0.745266854763031,0.628595769405365,0.7513017058372498,0.6977596879005432,0.7495490312576294,0.6954922676086426,0.7884566187858582,0.656690239906311,0.7816095352172852,0.6316788196563721,0.7837399244308472,0.6794589161872864,0.785580039024353,0.6850347518920898
0,0.6926801204681396,0.828270673751831,0.6309091448783875,0.8156664371490479,0.5733087658882141,0.7580299377441406,0.5500194430351257,0.6997817754745483,0.5589795708656311,0.6734579801559448,0.5983040928840637,0.6616775989532471,0.5793485641479492,0.622448742389679,0.5947061777114868,0.6815089583396912,0.6047286987304688,0.6893773674964905,0.6362950801849365,0.6536022424697876,0.6202175617218018,0.621532142162323,0.6312369108200073,0.6920933127403259,0.6379522085189819,0.6878916621208191,0.6742276549339294,0.6512420773506165,0.6620008945465088,0.6268690228462219,0.6672747135162354,0.6930751204490662,0.6732993125915527,0.688768208026886,0.7136330604553223,0.6523106098175049,0.7008237838745117,0.6286535859107971,0.7004451751708984,0.6754588484764099,0.7060548067092896,0.6795369386672974
0,0.5843926072120667,0.8231350183486938,0.5278011560440063,0.8195760250091553,0.4674503803253174,0.7611813545227051,0.4450543522834778,0.7058818340301514,0.4601284861564636,0.6836557984352112,0.49922284483909607,0.652111828327179,0.4615611433982849,0.6310281753540039,0.4801434874534607,0.690205991268158,0.4971134066581726,0.6899680495262146,0.5330542922019958,0.6454035639762878,0.49545273184776306,0.6291900277137756,0.5123658776283264,0.6965599656105042,0.5297698378562927,0.6899094581604004,0.5678501725196838,0.6424562335014343,0.5330483317375183,0.6287255883216858,0.5426228046417236,0.6973574161529541,0.5578782558441162,0.6948674917221069,0.6050084829330444,0.6442490220069885,0.574173092842102,0.6313087344169617,0.5745505094528198,0.6802629232406616,0.5862298607826233,0.6847462058067322
0,0.5329893827438354,0.8271640539169312,0.4707200229167938,0.8142618536949158,0.4174232482910156,0.7582404017448425,0.39518216252326965,0.7072460055351257,0.40146979689598083,0.6756607294082642,0.4463682472705841,0.6491798758506775,0.4119900166988373,0.6259787082672119,0.43100178241729736,0.6884284615516663,0.44650450348854065,0.6921228170394897,0.4804752767086029,0.6424539089202881,0.447900652885437,0.623034656047821,0.463517963886261,0.6949913501739502,0.4780510365962982,0.6889771223068237,0.5157594084739685,0.6381335854530334,0.4855482578277588,0.6229119300842285,0.49512186646461487,0.6938596367835999,0.509715735912323,0.6898161768913269,0.5529964566230774,0.6380574703216553,0.5256069898605347,0.622003436088562,0.5260187387466431,0.6710721254348755,0.5381147861480713,0.6733067631721497
